.25387072499007973	.22547877730910876	.21494616949165402	.21729319914529252	.23201322549812387	.2474815006049132	.2389521248566543	.22930232181469318	.2426116575429142	.26473870460808024	.28430696447911374	.2721753294794708	.25215936811079087	.2988484592801915	.2928637151946267	.3003015157751312	.2874811881555306	.2535231415550742	.28411854003397513	.27600084152586096	.2639748051308894	.2686568959601643	.2624805691093968	.24561707837906882	.24591207002162063	.23224814473647584	.2480656264874586	.25859392418314486	.2527746888601368	.30006980554976975	.2676910727654936	.28828090043115334	.3096115943340057	.29924931545042566	.2850738387661743	.27033907048089906	.2909494014911791	.3148222417365708	.3169237316219545	.30038625646535977	.29663984922109726	.29434572942964726	.2885642205137469	.2955796526284525	.31368120680667605	.2893253961626394	.2885834421641591	.25812975692974877	.2612009346726887	.25650357472511137	.23585920945803154	.23326854093699656	.22557405137259587	.2211956575565281	.19955424736227606	.18998252560683335	.2030193536992167	.19613548075724127	.20316388269883662	.1645402183520317	.16658303193620555	.15650862216495082	.18620466063054641	.1706138539851614	.17489257493799748	.18653535948916844	.17494244641259202	.16035170376363	.1761852115129548	.1715106755401472	.17244694217471887	.17614305026257915	.1630250630078894	.1550472879151264	.15899764604083608	.1682869767885655	.1756520422706573	.20828481828589548	.21139928371302558	.21019409582962464	.25079216222976014	.26108956240187264	.23447596170961765	.2342911051304025	.266769167840384	.26995927726508695	.27758987023452275	.29740835873890104	.29192013928077276	.3156134074539183	.26882204288233197	.2568223249045111	.26382744061655505	.23163356621294245	.209244599963918	.20240460933133356	.23978707185513384	.2509702619985347	.24504491784060736	.24710779342686937	.25390626447482484	.273881437012056	.29014406285283734	.29911808650976396	.29922271562889646	.26830289161023385	.2793217529906149	.27933282333625886	.27344531540024886	.26715448283796683	.27094157613928843	.2935580284391745	.31143668449026574	.2665944806406161	.2694185364271389	.25784612914671656	.25404766648553684	.26701554536426536	.24206202111827285	.25689094549746083	.2900186195892181	.28962462114460585	.2708612522503786	.2562553525819466	.2643313188865998	.2669220188981251	.2715118939889117	.30138653924883857	.27761182749546104	.26625706975627794	.2440200894046398	.24126503168852428	.2508870574864555	.25933769373329874	.264177291088899	.23897603399208886	.23624395848577026	.22352084331759386	.21063270198190825	.2047492510282127	.19705064263663458	.24013917419845235	.23509368879481107	.22304227167601473	.1974480940883334	.21046023823285095	.20478725789724767	.1818221031797414	.1765673108454874	.21299835694893465	.21011620879713092	.17375303059550548	.17664019803824807	.17863596869472032	.16163546640588478	.1482358799230719	.14441711141171346	.15091895817732937	.16809163314254255	.20379239932740167	.20630046665623655	.21097541456696736	.21721950635392445	.2180660078688216	.19907695109238166	.22384215918355735	.2593680584755365	.26559776620770115	.24700121902623995	.2461361628837837	.23450199612812037	.22229094115569226	.22850091829707825	.21956477996603638	.21117791894505616	.19606084631282827	.187198821043192	.23597349369410378	.20999748993096606	.2147033850975549	.23286619204345355	.22846369664328284	.20484339333782556	.185517716449462	.19939114910364267	.19374218615516434	.18939612680291565	.18299847191272164	.17460713596495817	.16796479137165826	.1666253332734788	.17766356488878993	.1687158390416155	.17087949254299262	.17229006184985535	.19344497786578377	.20031826296475075	.2121041856361483	.21957440661959926	.22446099968417962	.23630486368426898	.24829545725864988	.2194841346503172	.21990250209255738	.17068585355104315	.18189510271570655	.20323821584555482	.19536763090089074	.21516835599369835	.2027991384339785	.19071405714374842	.19226886719739186	.20443812175588427	.2110597769316386	.21178137905880318	.24062078437626552	.27994114223465283	.25633254637832664	.23104081622119263	.24954083851654255	.2575165164636738	.2755286588399388	.3131679228038999	.3238689389015386	.34608760044321313	.315471737701318	.32541933910103715	.3076983761865193	.27030192812895726	.27298393763030804	.26341930878717335	.2651671899742789	.2551381703056073	.2391088448717597	.2526574596103742	.24560340535581796	.2398061787359331	.25990092503689094	.2511644619406598	.2617756015595096	.28773955067638474	.28078058695005625	.2741540065842238	.30084419670131746	.32851802058194046	.3419043732513037	.33328685205089115	.34306113329253746	.3476068816403931	.3384661651616814	.3586520530338899	.36819548424059917	.36681469073808426	.3634039364083696	.36021864847713836	.35170477265602834	.33578387590791847	.33992199487003105	.35537719286413216	.35254171158218006	.3472065680955502	.34454878350251483	.33632221835867854	.3442997037577182	.34234727679609184	.3236987610915857	.29364787873440573	.30513575708894525	.3143721231035112	.3173373346142017	.2955773390517117	.3016671486412634	.301026059847868	.3123368209109271	.30368136986154415	.31048785950473096	.30750015379753465	.29066646904683596	.29683244291799404	.323151101604542	.31145109590671216	.3047785596194607	.294300459162844	.32874710381511096	.33114710343921533	.3306356191319809	.3320340429079604	.33429938300517015	.3292904341923819	.3270227846560779	.34257687244288815	.347443778533869	.35588338717236356	.3546484488466427	.34651635364095856	.3511700335243287	.35668607266063823	.36108296608480506	.3550176687271781	.36018440249851236	.37316547567204256	.38089669216718314	.37965051418564116	.3785198752896831	.36694637158592797	.35916943434589815	.33785957750378165	.34603126911073406	.3361650242357592	.3022572859631906	.29226200412033054	.29506261783045706	.30348066499471255	.29135413741429456	.28883370032864336	.30598727014472343	.2974553032348931	.3163280091865852	.29046623851339215	.27132700359427425	.2759922012938128	.2939966882105774	.28067293855965564	.2844052660654837	.27624076000535047	.2973558945323302	.2895259380534612	.27980491474938163	.26623609971468126	.27368837108527494	.29849337534733983	.2846273325094401	.3110577404277483	.3167976289576083	.33246054030614725	.3588900210411299	.36104865502888095	.3511193298361677	.3628267185660873	.33188004807514904	.3480207173790977	.33946017829111114	.33692162991587143	.3255631452841118	.3158932323963157	.30037840089126183	.2652429511300841	.31262914774202855	.32016072768430237	.34149412493515613	.3289530086876027	.3258624626944611	.3230509023924071	.3246003176986146	.330969397951407	.29599434213476283	.2887235208893933	.29699861415358675	.262160737449295	.28321055233150594	.26712068846333875	.27854496142016744	.2958299480432105	.32194097038102293	.31068775661860026	.32726190510295683	.32324937703296996	.3277487954555315	.3286062868419072	.3328443053297583	.32782414428399076	.33456735646907926	.3243986614389159	.3307327299596902	.32141926693487405	.3347034908828985	.3312367215630836	.3184243758800097	.30576818438208114	.3073206490782917	.3121170316640557	.29930084413498315	.2923504532517015	.2623971043357071	.29191277897186413	.2945286254284283	.3510209926427905	.3464378997988558	.35088719347228686	.36277301043089244	.36319217039021995	.3435535200926243	.31463682272267257	.3458603187707528	.34231071601810975	.32689716974258065	.32097567633624163	.29932811080794536	.29569730193784427	.31405553662886404	.3326528279559676	.30696507170856263	.3103775652844528	.28129200245202496	.2697205100114678	.27327980903298765	.2928154012344926	.2801817155810182	.31343016014251474	.29428333209900476	.32938300039492713	.36057456055382503	.3204123161585519	.33713979085863277	.3417282112680064	.3516581190520007	.37320821498600953	.3675242475210273	.36479328604661154	.3594714838866016	.35548781422729586	.36775472271585197	.3699325285208129	.336743792108445	.3231670451264497	.30412846873593025	.30460455300856915	.3090967828090573	.2892420397037985	.30598360209525244	.26856698705513743	.3007886094048635	.33006072001096165	.3147114230074653	.3422230339111297	.33160640084075466	.3174922584951072	.31713081304010776	.3266086989763427	.3330243710821139	.33660694958052084	.333548395167674	.3366591961035859	.3327832146898474	.3391747735981987	.3499608888069249	.3421270578710464	.3372577373321726	.3506069060352534	.3211750331454275	.33060998824844634	.3096459237715457	.31979261734093856	.29716747630753804	.2929739150720071	.2813147374543323	.26381213791775515	.29224513821822684	.3105883573270704	.28506547854363073	.2845019958700751	.28815709055993793	.3010058477173999	.28581525167584265	.2997162521740479	.2978530985826211	.30954721832737037	.3119042360286193	.3087101149377214	.2917589726793175	.29276861917560193	.33057194213429436	.344252696105924	.32140185839952873	.2954608818167285	.3128384100524532	.27858631428829644	.24900902970046168	.2623363491392189	.2493600746911563	.27248732229326755	.28055067902021935	.2902294758257382	.2835107312986464	.27846893348189505	.3098737930846662	.30774083713240535	.298197820728597	.3164198502304695	.31744319693802486	.3084186584033069	.30134907843520886	.32049324286477915	.3222007119999891	.31033688387580144	.3068930941784836	.32443300878777426	.3071722693944038	.31360961507702073	.27707792464141073	.30377393612085896	.28231611268463813	.3028730153604464	.2987641570378801	.29796085912115766	.3223809473702147	.2634498027949282	.27465709390288884	.26444260577036294	.25032238324407513	.25655236039577706	.24776338030786407	.23492351960173222	.20439393325130184	.2212916387718359	.2284254332366066	.20779215596754866	.2006846431764691	.21873503262104257	.2298327827412021	.2301818664497709	.24329908739365574	.23543909004649682	.22703017977216086	.2350315277743211	.2371941038325005	.2590571267940069	.24496945010733023	.26081350419579724	.24639495425351746	.24969261293549908	.22543943582546264	.22536047315432609	.2422591189923436	.2264872270218411	.2259765594263836	.21773563773692134	.23922820856968163	.2753571754621146	.28962953830183785	.27556157360711037	.2524422490427241	.2490145539875438	.25660844435128854	.30205177601651223	.2626408756603632	.2693670990380357	.2482118909897894	.24825786315850296	.25153550815061315	.2346958508550293	.26890035191624334	.258673316183859	.2645177963406265	.2602923556426644	.2342684402018003	.22967270934797593	.23135136667298564	.2352852946063518	.26571108306600705	.23673767121193764	.2386892079067606	.2566314108670767	.23406626060823937	.22267087245363285	.20521307472840214	.22677705824977432	.23793480609675596	.20889533439293143	.21307935019374216	.22009488135906888	.2169486672845092	.22314775631218167	.228535628290398	.22583707147776447	.20670234746788452	.21487062766667625	.20157376360794638	.21612598176917186	.21193807206215529	.21245220046415875	.23376564926534868	.2358419999479535	.24594759189510149	.25990234574825183	.2644896402877608	.26904903805658875	.25009022873864395	.22293726512501968	.24229058283323845	.2419005604471966	.24016167012147788	.2455382723964876	.2371246211761341	.21456992306212405	.21705084766508959	.24878261180108374	.22969480544179807	.25574614225552444	.23002257417292546	.2298672886564141	.21360003746065123	.24704008854784937	.23269487697564936	.23415024679282037	.23535040239871127	.24035460379234586	.24772133241323446	.23401328656062836	.22902902504522796	.2427479755949984	.2257440384628927	.21614066322283162	.2585039957603817	.2620807347781227	.28593900316595633	.28418171657766966	.2818859267319993	.27824748776300934	.2571947604698405	.27316023695694014	.2525718892431858	.27048118789153364	.26698538522252135	.27754928133746165	.28658243665745875	.3028561487188264	.2812805614904759	.281766767524574	.262073375436624	.25748754624601783	.28895020607133	.2907277845247939	.2660357697748853	.2870850067909778	.2958859072389916	.3257240018223951	.3029135012179103	.31903396080611474	.3321443888458061	.3499331010793305	.3557791987786812	.33920373214873917	.3514375640336007	.32983498033755376	.34313974323453633	.36538840183573035	.3787051284502373	.37298132826879193	.3714428161447788	.37577405274788067	.3572184160794487	.34704924615664184	.349681295289519	.3692096314456111	.36643713896900215	.3508847926467045	.3292085915474224	.32578222507027405	.3330569979388092	.3002436916833377	.29879193762267847	.30293489147822494	.2917815406233234	.30903430942564036	.3105643738759693	.3014035339459497	.3110604485443817	.323676735324742	.33657866106104967	.3269614474746626	.2803118488523179	.2739485590816291	.273867080951028	.3120371313960352	.3084120461991967	.2940146724345124	.28975786536525217	.2912489461542828	.3032847038594668	.3297982410138145	.2913598049041632	.28142468180008384	.26316267246301517	.2765790651789402	.29028619618846796	.27128400837698213	.25473168846544697	.2407602383069253	.24776231767670637	.22483424945817695	.19128311752462135	.20341303095085292	.19206848131575505	.19008658196411124	.20197024674997846	.21700886807911543	.21816621076742204	.19200887718258902	.18341419678796414	.20273867590991548	.186749345972567	.17096088573145823	.1647040713247031	.15839304140402338	.17786771986398178	.15944030954692476	.16196613416409592	.1547476665907621	.17396236716107702	.18587629196063524	.1666147992075293	.1726109253378658	.15913587825166303	.17764439000920076	.18091942565853822	.171306504122505	.1690796602597656	.18130523851575472	.20096459173574607	.19339547131760962	.19061462378809	.2116045326656401	.2064239225014033	.2026706217034263	.19899990828123698	.19433602720815285	.1930309312187588	.1853717061811355	.1923408485998156	.21383188599107342	.19724705121997746	.19733990363319415	.19690719924975636	.16417845914118345	.17767584578322493	.17254906577700022	.179660933049989	.16697007005162467	.16965260579155048	.19053993204470937	.1864918742013834	.17532845261271734	.1837316097294034	.16576198071142184	.1675388652509559	.1775426301185382	.18234002531909635	.17128478214292234	.1709517449355744	.1664565645073513	.17087750106574795	.19717261377962825	.2113108252960088	.24211707639013466	.23044283913298316	.24596641460647206	.25385768657055974	.2501547155775301	.26518274954613086	.2747305982491672	.2683416055688042	.25913742522112543	.24094968633218497	.22865788111448884	.23201698251737324	.24204682935510166	.2606093050576212	.2511589272583503	.24808240057310602	.24444117958728812	.2119632299771634	.1881369555549652	.20759531031368533	.1820324968758507	.19639060488927823	.1786882959643536	.17610779035773064	.17470395726130813	.17805148581247932	.19953064363877202	.17115065825486156	.15165866668244812	.16519474901558076	.1741929131869401	.18348391032206934	.19533730053821044	.1972567380617406	.18106700482694477	.16962327882573922	.1752133744773786	.16764598012165757	.17393268411039384	.18915303916338477	.16718123096098467	.15744959395024288	.1686922413394981	.16890655121821932	.20253079734928067	.17892686292654655	.18640111711654575	.16977676055123572	.1750721639991817	.19656750015280744	.22601399858584192	.23596795595997647	.2039235498920845	.19849653108277562	.20127377435677318	.17872635322257288	.201395266447365	.22499908929905807	.232309465493261	.1930709306345218	.18795553569785858	.18355598163884398	.18394425032125264	.18743942648081677	.16791883789820555	.17072493002357128	.17666277363591035	.1869197798400588	.1720002721191474	.15976494744308	.15173275266605113	.1573563795796313	.15687477515435716	.16194843033334935	.1588985990518332	.15817976183534513	.16095258964992715	.1611981533027869	.16217904751472562	.1644011607601352	.2086391304258053	.20070487418322278	.1922950580484118	.18001676825682592	.19596030651661883	.19791778187200876	.23613932828810322	.22007087448155058	.21915226719213976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
