1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43878647957820105	.17861178287531754	.43878647957821143	.438786479578201	.438786479578201	.438786479578201	.438786479578201	.438786479578201	.438786479578201	0	.43878647957821143	.43878647957820105	.43878647957820105	.43878647957820105	.43878647957821143	.43878647957821143	.30715053570474016	.04387864795782017	.43878647957820105	350.4946402206999	0	350.4946402206999	0	350.4946402206999	0	350.4946402206999	0	350.4946402206999	0	350.2395877364273	.2550524842789971	64.96358203234101	165.67381482882905	172.2868609620877	2.9604591482584635	350.4946402206999	0	350.4946402206999	0	350.4946402206999	0	134.64079457359568	.2561027817046781	50.23787949042995	207.157015179596	3.1397689529348267	349.585643601367	.9089966195345256	4.516110899765272	1.500462622490628	.9523809523809523	121.50975686360488	0	121.50975686360488	0	21.557730521327393	0	63.499099283190425	19.745324614442236	115.68621496594487	5.823541897656596	110	31.6466784181434	0	70.60828025348832	121.50975686360488	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.43878647957820105	.013439738837199507	.039618573927981626	.0075321708124100085	.08840645487122502	.43878647957820105	.438786479578201	.43878647957820105	.43878647957820105	6	0	.6413343693413759	0	0	10.09390380359886	350.4946402206999	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387865193265438	.17859670398422361	.4387865193265541	.4387865193265437	.4387865193265437	.4387865193265437	.4387865193265437	.4387865193265437	.4387865193265437	24201165885071495e-21	.4387865193265541	.4387865193265438	.4387865193265438	.4387865193265438	.4387865193265541	.4387865193265541	.3073644789029098	.04387865193265443	.4387865193265438	350.4946818579238	0	350.4946818579238	0	350.4946818579238	0	350.4946818579238	0	350.4946818579238	0	350.24126812128014	.2534137366495939	64.98291119980236	165.65448555902879	172.2879969046614	2.9593440242967985	350.4946818579238	0	350.4946818579238	0	350.4946818579238	0	134.6405528302436	.25609589847397884	50.237852300446114	207.15701062301844	3.1397984918416193	349.5856880163145	.9089938418014845	4.516114888351524	1.5004593284726018	.9523809523809523	120.86274254758717	.6470384790838297	121.25001519865171	.2597320809728372	21.694776239438102	.07191679977023713	63.29223867296615	19.74532667933564	115.68622318574049	5.823545672471012	110	31.6466784181434	.00019062999583723192	70.60870061107703	121.50976885821483	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.4387865193265438	.013439747765166859	.039618573927981626	.007532277086724511	.08840687025854063	.4387865193265438	.4387865193265437	.4387865193265438	.4387865193265438	20.968321556366657	0	.6930172203301221	0	0	10.042230305310769	350.4946818579238	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387865586517827	.17846016391343436	.43878655865179284	.4387865586517826	.4387865586517826	.4387865586517826	.4387865586517826	.4387865586517826	.4387865586517826	.0002405481827478089	.43878655865179284	.4387865586517827	.4387865586517827	.4387865586517827	.43878655865179284	.43878655865179284	.3082585875281563	.04387865586517831	.4387865586517827	350.4947230519373	0	350.4947230519373	0	350.4947230519373	0	350.4947230519373	0	350.4947230519373	0	350.2409006693248	.25382238261822143	65.00388923436802	165.6331733705095	172.28957487080692	2.9577866551582495	350.4947230519373	0	350.4947230519373	0	350.4947230519373	0	134.63552540997367	.2560863079868508	50.23763839859335	207.15676898372	3.1400648475435524	349.5857524816413	.9089705704797644	4.516194112821346	1.5004391851002454	.9523809523809523	120.48554519331883	1.0241702819898806	120.79052049681414	.719395163425633	22.83699264287847	.34947379735480977	61.89278501896903	19.745328722249152	115.68623102685795	5.823549698286187	110	31.646678406475534	.00399483941924575	70.60911687014143	121.50978072514742	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.4387865586517827	.013439756598109523	.03961857228446263	.007537552491772814	.08840727241068233	.4387865586517827	.4387865586517826	.4387865586517827	.4387865586517827	35.40931319463988	0	.6799470761138253	0	0	10.055309702657006	350.4947230519373	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387865975584211	.17808295796468976	.4387865975584311	.43878659755842103	.43878659755842103	.43878659755842103	.43878659755842103	.43878659755842103	.43878659755842103	.0008348717302778797	.4387865975584311	.4387865975584211	.4387865975584211	.4387865975584211	.4387865975584311	.4387865975584311	.30977800292038743	.04387865975584215	.4387865975584211	350.49476380745796	0	350.49476380745796	0	350.494763807458	0	350.49476380745796	0	350.49476380745796	0	350.24055024115194	.2542135663116117	65.01729888101066	165.6191866130051	172.29064634076786	2.956735562957815	350.49476380745796	0	350.494763807458	0	350.49476380745796	0	134.6117628776768	.2560805488176623	50.237290168597	207.15634884474036	3.140509439831061	349.5858397987035	.9089240089301763	4.51695932093281	1.500416654718727	.9523809523809523	120.22773934554611	1.281042971494696	120.26126630263946	1.2506071016560445	24.81883008505142	.8532249569969783	59.46548026832648	19.74533074341672	115.68623876050782	5.823553705250483	110	31.646677631043946	.02149898879490557	70.60952856073918	121.50979246576154	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.4387865975584211	.013439765338011389	.03961850289772692	.007579959591970294	.08840765268523104	.4387865975584211	.43878659755842103	.4387865975584211	.4387865975584211	49.40261900899644	0	.6676760554667087	0	0	10.067589877935717	350.49476380745796	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387866360509148	.17738691314596625	.43878663605092466	.4387866360509147	.4387866360509147	.4387866360509147	.4387866360509147	.4387866360509147	.4387866360509147	.0019226048672891637	.43878663605092466	.4387866360509148	.4387866360509148	.4387866360509148	.43878663605092466	.43878663605092466	.3117701533407299	.043878663605091524	.4387866360509148	350.4948041291534	0	350.4948041291534	0	350.49480412915347	0	350.4948041291534	0	350.4948041291534	0	350.2403415810497	.2544625481091205	65.02537953646633	165.61039071594598	172.2913286824555	2.956073382118082	350.4948041291534	0	350.49480412915347	0	350.4948041291534	0	134.54849926921244	.25607602490734394	50.23685464169033	207.1558404242456	3.141042053338796	349.58594645543747	.908857673883969	4.521018488472779	1.5004405969939916	.9523809523809523	120.04194197047038	1.4669344475090067	119.69612464549208	1.8154923911856686	27.213341346909594	1.6260038083378252	56.41056822236692	19.74533274306981	115.68624640973187	5.823557671666732	110	31.646664847593765	.06767421977098213	70.60993524964408	121.50980408140177	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.4387866360509148	.0134397740054287	.03961764289855734	.00774921558894783	.0884080246068023	.4387866360509148	.4387866360509147	.4387866360509148	.4387866360509148	62.96588854805651	0	.6598911147900348	0	0	10.07538387604148	350.4948041291534	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387866741336715	.17634322986068832	.4387866741336813	.43878667413367145	.43878667413367145	.43878667413367145	.43878667413367145	.43878667413367145	.43878667413367145	.0035396388976614347	.4387866741336813	.4387866741336715	.4387866741336715	.4387866741336715	.4387866741336813	.4387866741336813	.31411233669015554	.04387866741336719	.4387866741336715	350.4948440216408	0	350.4948440216408	0	350.49484402164086	0	350.4948440216408	0	350.4948440216408	0	350.24023522915496	.25460879249100465	65.03017797532483	165.60480510287118	172.29176694183258	2.955655068984785	350.4948440216408	0	350.49484402164086	0	350.4948440216408	0	134.42219148519902	.25606659580832086	50.23626562083183	207.15530980798823	3.1415966050845046	349.5860722020702	.908771819731116	4.535162877247488	1.5006561537279532	.9523809523809523	119.90381287459313	1.605052254909501	119.1197773996604	2.3919003758585538	29.692623089489963	2.7018427283556203	53.027449730516864	19.745334721437406	115.68625397776427	5.823561595630854	110	31.64655198226603	.15948048138977333	70.61033811356393	121.50981557339824	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.4387866741336715	.013439782809229701	.039611885269440573	.00819506015842725	.0884084716139657	.4387866741336715	.43878667413367145	.4387866741336715	.4387866741336715	76.11137156680238	0	.655320778911889	0	0	10.079963176765101	350.4948440216408	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43878671181105244	.1749701389751884	.4387867118110621	.4387867118110524	.4387867118110524	.4387867118110524	.4387867118110524	.4387867118110524	.4387867118110524	.005649484640429978	.4387867118110621	.43878671181105244	.43878671181105244	.43878671181105244	.4387867118110621	.4387867118110621	.3167107353898603	.043878671181105285	.43878671181105244	350.4948834894885	0	350.4948834894885	0	350.49488348948853	0	350.4948834894885	0	350.4948834894885	0	350.24018277336694	.2547007161264726	65.03300678170685	165.6011574476644	172.2920590449771	2.955382699764287	350.4948834894885	0	350.49488348948853	0	350.4948834894885	0	134.21056355828014	.2560430570883385	50.235294185634764	207.1548172213142	3.1421128724632643	349.5862243349534	.9086591546886044	4.570827786504303	1.501386700696871	.9523809523809523	119.79936669769918	1.7097645269974087	118.54908447663033	2.9621188319016896	32.04481584379797	4.088640839984126	49.524100980713534	19.74533667874607	115.68626146517686	5.823565477887072	110	31.645954669020252	.31302227952780987	70.61074401054637	121.50982694306701	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.43878671181105244	.013439792911208406	.03958739675626653	.009046381477728701	.08840924905644051	.43878671181105244	.4387867118110524	.43878671181105244	.43878671181105244	88.85063929014703	0	.6524486763050696	0	0	10.08284417772991	350.4948834894885	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43878674908737353	.17327703069104328	.4387867490873831	.4387867490873735	.4387867490873735	.4387867490873735	.4387867490873735	.4387867490873735	.4387867490873735	.00817536280806775	.4387867490873831	.43878674908737353	.43878674908737353	.43878674908737353	.4387867490873831	.4387867490873831	.3194960814860872	.04387867490873739	.43878674908737353	350.4949225372176	0	350.4949225372176	0	350.49492253721763	0	350.4949225372176	0	350.4949225372176	0	350.2401596058613	.2547629313610479	65.034579944326	165.59875853387067	172.29225786977435	2.9552033988317326	350.4949225372176	0	350.49492253721763	0	350.4949225372176	0	133.89452098492828	.25599657047477176	50.23354300868097	207.15442887514928	3.14252464726192	349.58641737880777	.9085051585566251	4.641248132400026	1.503159183156031	.9523809523809523	119.71940489440766	1.7902243749463504	117.99636860349233	3.5139040072666656	34.148750031932344	5.767718825089048	46.0404280034585	19.745338615220003	115.68626887291408	5.823569318793309	110	31.64369766665283	.5416632890342652	70.61117346397376	121.50983819171043	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.43878674908737353	.013439808668630223	.03951017244745308	.010316952509053639	.08841092268598665	.43878674908737353	.4387867490873735	.43878674908737353	.43878674908737353	101.19559946204015	0	.6505058577916618	0	0	10.084795942652631	350.4949225372176	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.438786785966904	.171124708074404	.43878678596691345	.43878678596690396	.43878678596690396	.43878678596690396	.43878678596690396	.43878678596690396	.43878678596690396	.011030729346413084	.43878678596691345	.438786785966904	.438786785966904	.438786785966904	.43878678596691345	.43878678596691345	.32241844504623995	.04387867859669044	.438786785966904	350.4949611693001	0	350.4949611693001	0	350.49496116930015	0	350.4949611693001	0	350.4949611693001	0	350.240153568355	.25480760094964977	65.03529378291115	165.5972275954569	172.29239234952425	2.955088235123213	350.4949611693001	0	350.49496116930015	0	350.4949611693001	0	133.4508423708078	.2559232209329456	50.230509997920365	207.1542151874853	3.1427615141718297	349.5866673146144	.9082938548261718	4.757577439221213	1.5066381925535144	.9523809523809523	119.65765580734372	1.8521958992693959	117.47067171471645	4.0391597171226	35.950895993606856	7.70017351879973	42.6642044977891	19.745340531080995	115.68627620180649	5.8235731188073085	110	31.636923350953584	.8552322849783291	70.61167365792956	121.50984932061681	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.438786785966904	.013439842940483357	.03931458521643938	.01191702494363161	.08841450381940878	.438786785966904	.43878678596690396	.438786785966904	.438786785966904	113.15814084110794	0	.6491128200531244	0	0	10.086198372353143	350.4949611693001	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43878682245386746	.16859867859029767	.4387868224538768	.4387868224538674	.4387868224538674	.4387868224538674	.4387868224538674	.4387868224538674	.4387868224538674	.01413546514925635	.4387868224538768	.43878682245386746	.43878682245386746	.43878682245386746	.4387868224538768	.4387868224538768	.3254408663149014	.043878682245386776	.43878682245386746	350.4949993901604	0	350.4949993901604	0	350.49499939016044	0	350.4949993901604	0	350.4949993901604	0	350.2401581516974	.2548412384674571	65.03539350625203	165.5963298685703	172.29248014596746	2.955019549110314	350.4949993901604	0	350.49499939016044	0	350.4949993901604	0	132.8547738915972	.25582587064634116	50.225716715680065	207.15423733139772	3.1427623027722316	349.5869827602275	.9080166300672137	4.926748966823651	1.512474895252468	.9523809523809523	119.60970479022279	1.900239036005492	116.97745084080431	4.53214421873055	37.440174739773326	9.839995084682199	39.44943640222132	19.745342426548458	115.68628345268031	5.823576878377405	110	31.620004805359034	1.260149528210789	70.61233377203264	121.5098603310607	270	3599.9	0	0	0	0	0	.009900990099009901	1	1	1	1	1	1	1	1	1	.43878682245386746	.013439926712434798	.03890212128149384	.013734092821492455	.08842148842878109	.43878682245386746	.4387868224538674	.43878682245386746	.43878682245386746	124.74994341801275	0	.6480670115274356	0	0	10.087255143644871	350.4949993901604	0
